8.279999718e-03, 1.044933870e-02, 2.036730796e-01, 1.044952869e-02, 5.031348228e+00, 3.850460052e+00
8.320000023e-03, 1.050047670e-02, 2.036910504e-01, 1.050066948e-02, 5.031501293e+00, 3.826618195e+00
8.359999396e-03, 1.055167429e-02, 2.037090510e-01, 1.055186987e-02, 5.031654835e+00, 3.838539124e+00
8.399999700e-03, 1.060287189e-02, 2.037270516e-01, 1.060307026e-02, 5.031808853e+00, 3.850460052e+00
8.440000005e-03, 1.065406948e-02, 2.037450522e-01, 1.065427065e-02, 5.031962395e+00, 3.838539124e+00
8.479999378e-03, 1.070526615e-02, 2.037630528e-01, 1.070547104e-02, 5.032115936e+00, 3.838539124e+00
8.519999683e-03, 1.075646374e-02, 2.037810534e-01, 1.075667143e-02, 5.032269478e+00, 3.838539124e+00
8.559999987e-03, 1.080766134e-02, 2.037990540e-01, 1.080787182e-02, 5.032423019e+00, 3.838539124e+00
8.599999361e-03, 1.085891854e-02, 2.038170546e-01, 1.085913181e-02, 5.032576561e+00, 3.838539124e+00
8.639999665e-03, 1.091017574e-02, 2.038350850e-01, 1.091039181e-02, 5.032730579e+00, 3.850460052e+00
